,open,high,low,close,adjclose,volume,ticker
1991-06-26,1.5267857313156128,1.5535714626312256,1.5089285373687744,1.5357142686843872,1.2610857486724854,62610800.0,AAPL
1991-06-27,1.5178571939468384,1.5267857313156128,1.4910714626312256,1.5178571939468384,1.2464213371276855,37800000.0,AAPL
1991-06-28,1.5089285373687744,1.5178571939468384,1.4375,1.4821428060531616,1.217093825340271,56660800.0,AAPL
1991-07-01,1.5089285373687744,1.5357142686843872,1.4910714626312256,1.5178571939468384,1.2464213371276855,48706000.0,AAPL
1991-07-02,1.5089285373687744,1.5267857313156128,1.4910714626312256,1.5089285373687744,1.2390891313552856,30035600.0,AAPL
1991-07-03,1.5089285373687744,1.5535714626312256,1.4910714626312256,1.5401785373687744,1.2647510766983032,77593600.0,AAPL
1991-07-05,1.5357142686843872,1.6428571939468384,1.5267857313156128,1.6294642686843872,1.3380701541900635,82888400.0,AAPL
1991-07-08,1.6160714626312256,1.6875,1.6071428060531616,1.6696428060531616,1.3710633516311646,76770400.0,AAPL
1991-07-09,1.6875,1.7232142686843872,1.6607142686843872,1.6741071939468384,1.3747295141220093,56610400.0,AAPL
1991-07-10,1.6964285373687744,1.7232142686843872,1.6696428060531616,1.6875,1.3857274055480957,39144000.0,AAPL
1991-07-11,1.6785714626312256,1.6875,1.6428571939468384,1.6696428060531616,1.3710633516311646,36478400.0,AAPL
1991-07-12,1.6875,1.6875,1.6517857313156128,1.6696428060531616,1.3710633516311646,33188400.0,AAPL
1991-07-15,1.6696428060531616,1.6696428060531616,1.625,1.625,1.3344045877456665,34496000.0,AAPL
1991-07-16,1.625,1.6339285373687744,1.5535714626312256,1.5625,1.2830809354782104,55748000.0,AAPL
1991-07-17,1.5535714626312256,1.5892857313156128,1.5089285373687744,1.5178571939468384,1.2464213371276855,52234000.0,AAPL
1991-07-18,1.5714285373687744,1.6116071939468384,1.5357142686843872,1.6026785373687744,1.3160746097564697,99579200.0,AAPL
1991-07-19,1.6160714626312256,1.6517857313156128,1.6071428060531616,1.6428571939468384,1.3490679264068604,32104800.0,AAPL
1991-07-22,1.6339285373687744,1.6517857313156128,1.625,1.6428571939468384,1.3490679264068604,27168400.0,AAPL
1991-07-23,1.6517857313156128,1.6607142686843872,1.5892857313156128,1.6071428060531616,1.3197405338287354,33264000.0,AAPL
1991-07-24,1.6160714626312256,1.6339285373687744,1.5892857313156128,1.6071428060531616,1.3197405338287354,32863600.0,AAPL
1991-07-25,1.6160714626312256,1.6339285373687744,1.6071428060531616,1.6160714626312256,1.327072024345398,16450000.0,AAPL
1991-07-26,1.6339285373687744,1.6339285373687744,1.5982142686843872,1.6026785373687744,1.3160746097564697,18558400.0,AAPL
1991-07-29,1.6160714626312256,1.625,1.5892857313156128,1.625,1.3344045877456665,13325200.0,AAPL
1991-07-30,1.625,1.6696428060531616,1.625,1.6607142686843872,1.3637316226959229,22965600.0,AAPL
1991-07-31,1.6607142686843872,1.6741071939468384,1.6071428060531616,1.6517857313156128,1.3563998937606812,25701200.0,AAPL
1991-08-01,1.6428571939468384,1.7589285373687744,1.6339285373687744,1.7544642686843872,1.4407168626785278,112106400.0,AAPL
1991-08-02,1.7767857313156128,1.7946428060531616,1.75,1.7857142686843872,1.4663783311843872,68252800.0,AAPL
1991-08-05,1.7767857313156128,1.7767857313156128,1.7232142686843872,1.7321428060531616,1.4223861694335938,25191600.0,AAPL
1991-08-06,1.7410714626312256,1.7946428060531616,1.7053571939468384,1.7678571939468384,1.4517145156860352,55106800.0,AAPL
1991-08-07,1.7678571939468384,1.8214285373687744,1.7633928060531616,1.7991071939468384,1.4773762226104736,52903200.0,AAPL
1991-08-08,1.8125,1.8482142686843872,1.7857142686843872,1.8035714626312256,1.4810420274734497,47362000.0,AAPL
1991-08-09,1.8035714626312256,1.8214285373687744,1.7767857313156128,1.8125,1.4883739948272705,38600800.0,AAPL
1991-08-12,1.8125,1.8660714626312256,1.8035714626312256,1.8482142686843872,1.517701506614685,35632800.0,AAPL
1991-08-13,1.8571428060531616,1.9285714626312256,1.8571428060531616,1.9107142686843872,1.5690242052078247,71646400.0,AAPL
1991-08-14,1.9553571939468384,1.9642857313156128,1.9241071939468384,1.9598214626312256,1.6093499660491943,50178800.0,AAPL
1991-08-15,1.9642857313156128,1.9642857313156128,1.8928571939468384,1.9017857313156128,1.5616929531097412,36386000.0,AAPL
1991-08-16,1.8839285373687744,1.9375,1.8660714626312256,1.9017857313156128,1.5616929531097412,39701200.0,AAPL
1991-08-19,1.7678571939468384,1.84375,1.7321428060531616,1.8035714626312256,1.4843902587890625,80620400.0,AAPL
1991-08-20,1.8392857313156128,1.8482142686843872,1.8035714626312256,1.8214285373687744,1.4990873336791992,49856800.0,AAPL
1991-08-21,1.875,1.9330357313156128,1.8571428060531616,1.9196428060531616,1.5799206495285034,55843200.0,AAPL
1991-08-22,1.9285714626312256,1.9553571939468384,1.9196428060531616,1.9375,1.5946178436279297,41412000.0,AAPL
1991-08-23,1.9285714626312256,1.9821428060531616,1.8839285373687744,1.8928571939468384,1.557875156402588,60104800.0,AAPL
1991-08-26,1.8928571939468384,1.9107142686843872,1.875,1.8928571939468384,1.557875156402588,25398800.0,AAPL
1991-08-27,1.8928571939468384,1.9285714626312256,1.8839285373687744,1.9285714626312256,1.5872688293457031,25088000.0,AAPL
1991-08-28,1.9285714626312256,1.9375,1.8973214626312256,1.9017857313156128,1.5652236938476562,26896800.0,AAPL
1991-08-29,1.9017857313156128,1.9241071939468384,1.875,1.8928571939468384,1.557875156402588,28338800.0,AAPL
1991-08-30,1.8928571939468384,1.9017857313156128,1.8660714626312256,1.8928571939468384,1.557875156402588,16534000.0,AAPL
1991-09-03,1.8839285373687744,1.9017857313156128,1.8571428060531616,1.875,1.5431782007217407,17094000.0,AAPL
1991-09-04,1.8839285373687744,1.8839285373687744,1.8348214626312256,1.8392857313156128,1.5137841701507568,29946000.0,AAPL
1991-09-05,1.8392857313156128,1.8482142686843872,1.8125,1.8214285373687744,1.4990873336791992,19471200.0,AAPL
1991-09-06,1.8214285373687744,1.8482142686843872,1.8035714626312256,1.8392857313156128,1.5137841701507568,19818400.0,AAPL
1991-09-09,1.8482142686843872,1.9107142686843872,1.8392857313156128,1.9017857313156128,1.5652236938476562,31620400.0,AAPL
1991-09-10,1.8839285373687744,1.90625,1.7767857313156128,1.7901785373687744,1.473367691040039,45710000.0,AAPL
1991-09-11,1.8125,1.8214285373687744,1.7678571939468384,1.8035714626312256,1.4843902587890625,44500400.0,AAPL
1991-09-12,1.8303571939468384,1.8303571939468384,1.7767857313156128,1.8080357313156128,1.4880645275115967,29803200.0,AAPL
1991-09-13,1.7857142686843872,1.7946428060531616,1.7321428060531616,1.7366071939468384,1.429276943206787,41683600.0,AAPL
1991-09-16,1.7589285373687744,1.7589285373687744,1.6607142686843872,1.6875,1.3888605833053589,51444400.0,AAPL
1991-09-17,1.6785714626312256,1.75,1.6696428060531616,1.75,1.4402999877929688,33852000.0,AAPL
1991-09-18,1.7410714626312256,1.8035714626312256,1.7321428060531616,1.7901785373687744,1.473367691040039,30338000.0,AAPL
1991-09-19,1.7946428060531616,1.8035714626312256,1.7678571939468384,1.7767857313156128,1.4623446464538574,44584400.0,AAPL
1991-09-20,1.7767857313156128,1.8214285373687744,1.7678571939468384,1.8080357313156128,1.4880645275115967,47037200.0,AAPL
1991-09-23,1.7857142686843872,1.8125,1.7589285373687744,1.7678571939468384,1.4549968242645264,21915600.0,AAPL
1991-09-24,1.7678571939468384,1.7991071939468384,1.7232142686843872,1.7946428060531616,1.4770421981811523,26524400.0,AAPL
1991-09-25,1.7946428060531616,1.8035714626312256,1.7589285373687744,1.8035714626312256,1.4843902587890625,13616400.0,AAPL
1991-09-26,1.7946428060531616,1.7946428060531616,1.75,1.7857142686843872,1.4696934223175049,17805200.0,AAPL
1991-09-27,1.7857142686843872,1.8125,1.7410714626312256,1.75,1.4402999877929688,15702400.0,AAPL
1991-09-30,1.7589285373687744,1.7767857313156128,1.75,1.7678571939468384,1.4549968242645264,15800400.0,AAPL
1991-10-01,1.7589285373687744,1.8303571939468384,1.75,1.8125,1.4917389154434204,32844000.0,AAPL
1991-10-02,1.8482142686843872,1.8482142686843872,1.7678571939468384,1.7767857313156128,1.4623446464538574,4496800.0,AAPL
1991-10-03,1.7857142686843872,1.7857142686843872,1.6964285373687744,1.7053571939468384,1.4035574197769165,45250800.0,AAPL
1991-10-04,1.7142857313156128,1.7410714626312256,1.6964285373687744,1.7232142686843872,1.4182542562484741,19843600.0,AAPL
1991-10-07,1.7142857313156128,1.7410714626312256,1.6964285373687744,1.71875,1.4145801067352295,16175600.0,AAPL
1991-10-08,1.71875,1.7321428060531616,1.6607142686843872,1.7232142686843872,1.4182542562484741,43064000.0,AAPL
1991-10-09,1.7232142686843872,1.7410714626312256,1.7053571939468384,1.7142857313156128,1.4109059572219849,33185600.0,AAPL
1991-10-10,1.7410714626312256,1.75,1.6696428060531616,1.7053571939468384,1.4035574197769165,39303600.0,AAPL
1991-10-11,1.71875,1.7455357313156128,1.6607142686843872,1.7321428060531616,1.4256023168563843,30013200.0,AAPL
1991-10-14,1.75,1.7946428060531616,1.7410714626312256,1.78125,1.4660192728042603,27969200.0,AAPL
1991-10-15,1.8035714626312256,1.875,1.7857142686843872,1.875,1.5431782007217407,72052400.0,AAPL
1991-10-16,1.875,1.9285714626312256,1.8660714626312256,1.9107142686843872,1.5725716352462769,50218000.0,AAPL
1991-10-17,1.8928571939468384,1.9017857313156128,1.8392857313156128,1.8705357313156128,1.5395039319992065,37903600.0,AAPL
1991-10-18,1.96875,1.9821428060531616,1.9464285373687744,1.9642857313156128,1.6166629791259766,111739600.0,AAPL
1991-10-21,1.9732142686843872,1.9955357313156128,1.9375,1.9553571939468384,1.6093144416809082,29173200.0,AAPL
1991-10-22,1.9821428060531616,2.0089285373687744,1.9464285373687744,1.9464285373687744,1.601966142654419,52052000.0,AAPL
1991-10-23,1.9642857313156128,1.9732142686843872,1.8839285373687744,1.8973214626312256,1.561549425125122,42207200.0,AAPL
1991-10-24,1.8928571939468384,1.9017857313156128,1.8392857313156128,1.8616071939468384,1.5321552753448486,44475200.0,AAPL
1991-10-25,1.8482142686843872,1.8660714626312256,1.8125,1.8303571939468384,1.5064363479614258,26742800.0,AAPL
1991-10-28,1.8392857313156128,1.8482142686843872,1.8125,1.8392857313156128,1.5137841701507568,19465600.0,AAPL
1991-10-29,1.8392857313156128,1.8571428060531616,1.8125,1.8482142686843872,1.5211328268051147,25309200.0,AAPL
1991-10-30,1.8571428060531616,1.8839285373687744,1.7678571939468384,1.7767857313156128,1.4623446464538574,37060800.0,AAPL
1991-10-31,1.8125,1.8482142686843872,1.7857142686843872,1.8392857313156128,1.5137841701507568,57951600.0,AAPL
1991-11-01,1.8303571939468384,1.8571428060531616,1.8035714626312256,1.8214285373687744,1.4990873336791992,50316000.0,AAPL
1991-11-04,1.8125,1.8125,1.7321428060531616,1.7767857313156128,1.4623446464538574,48823600.0,AAPL
1991-11-05,1.7767857313156128,1.8035714626312256,1.7410714626312256,1.7410714626312256,1.4329512119293213,53900000.0,AAPL
1991-11-06,1.75,1.7589285373687744,1.6964285373687744,1.7142857313156128,1.4109059572219849,59197600.0,AAPL
1991-11-07,1.7321428060531616,1.8035714626312256,1.7232142686843872,1.7767857313156128,1.4623446464538574,74183200.0,AAPL
1991-11-08,1.8303571939468384,1.9196428060531616,1.8214285373687744,1.9017857313156128,1.5652236938476562,93956800.0,AAPL
1991-11-11,1.9107142686843872,1.9464285373687744,1.9017857313156128,1.9196428060531616,1.5799206495285034,41235600.0,AAPL
1991-11-12,1.9375,1.9553571939468384,1.9196428060531616,1.9464285373687744,1.601966142654419,41672400.0,AAPL
1991-11-13,1.9285714626312256,1.9464285373687744,1.9107142686843872,1.9330357313156128,1.5909433364868164,46480000.0,AAPL
1991-11-14,1.9375,1.9732142686843872,1.9285714626312256,1.9553571939468384,1.6093144416809082,47000800.0,AAPL
1991-11-15,1.9464285373687744,1.9553571939468384,1.7767857313156128,1.7857142686843872,1.4696934223175049,64237600.0,AAPL
1991-11-18,1.7857142686843872,1.875,1.7857142686843872,1.8616071939468384,1.535845398902893,59684800.0,AAPL
1991-11-19,1.8482142686843872,1.8482142686843872,1.7767857313156128,1.8303571939468384,1.5100640058517456,71372000.0,AAPL
1991-11-20,1.8303571939468384,1.8571428060531616,1.7946428060531616,1.8035714626312256,1.4879649877548218,42025200.0,AAPL
1991-11-21,1.8035714626312256,1.8482142686843872,1.8035714626312256,1.8214285373687744,1.5026978254318237,26703600.0,AAPL
1991-11-22,1.8214285373687744,1.8482142686843872,1.7946428060531616,1.8303571939468384,1.5100640058517456,24460800.0,AAPL
1991-11-25,1.8214285373687744,1.8660714626312256,1.8214285373687744,1.8303571939468384,1.5100640058517456,19608400.0,AAPL
1991-11-26,1.8392857313156128,1.8571428060531616,1.7857142686843872,1.8392857313156128,1.5174298286437988,34818000.0,AAPL
1991-11-27,1.8303571939468384,1.8392857313156128,1.8035714626312256,1.8214285373687744,1.5026978254318237,15808800.0,AAPL
1991-11-29,1.8035714626312256,1.8392857313156128,1.8035714626312256,1.8125,1.4953312873840332,8523200.0,AAPL
1991-12-02,1.8125,1.8571428060531616,1.7857142686843872,1.8482142686843872,1.5247958898544312,29724800.0,AAPL
1991-12-03,1.8571428060531616,1.8571428060531616,1.7946428060531616,1.8035714626312256,1.4879649877548218,25715200.0,AAPL
1991-12-04,1.8125,1.8125,1.7857142686843872,1.8035714626312256,1.4879649877548218,20137600.0,AAPL
1991-12-05,1.8035714626312256,1.8214285373687744,1.7589285373687744,1.7857142686843872,1.473232626914978,24799600.0,AAPL
1991-12-06,1.7678571939468384,1.7767857313156128,1.7321428060531616,1.7410714626312256,1.4364019632339478,49246400.0,AAPL
1991-12-09,1.75,1.7857142686843872,1.7410714626312256,1.7544642686843872,1.4474517107009888,24458000.0,AAPL
1991-12-10,1.75,1.7678571939468384,1.7321428060531616,1.7544642686843872,1.4474517107009888,30654400.0,AAPL
1991-12-11,1.7589285373687744,1.7767857313156128,1.7321428060531616,1.75,1.4437685012817383,21140000.0,AAPL
1991-12-12,1.7633928060531616,1.7767857313156128,1.75,1.7633928060531616,1.4548170566558838,22937600.0,AAPL
1991-12-13,1.7767857313156128,1.8125,1.7767857313156128,1.7991071939468384,1.4842822551727295,23780400.0,AAPL
1991-12-16,1.7991071939468384,1.8125,1.7857142686843872,1.8035714626312256,1.4879649877548218,19297600.0,AAPL
1991-12-17,1.8035714626312256,1.8214285373687744,1.7946428060531616,1.8035714626312256,1.4879649877548218,24460800.0,AAPL
1991-12-18,1.7946428060531616,1.8571428060531616,1.7857142686843872,1.8482142686843872,1.5247958898544312,46650800.0,AAPL
1991-12-19,1.8303571939468384,1.8482142686843872,1.8125,1.8125,1.4953312873840332,28831600.0,AAPL
1991-12-20,1.8303571939468384,1.8392857313156128,1.7946428060531616,1.7946428060531616,1.480599045753479,32046000.0,AAPL
1991-12-23,1.8035714626312256,1.8482142686843872,1.7857142686843872,1.8392857313156128,1.5174298286437988,25790800.0,AAPL
1991-12-24,1.8571428060531616,1.9196428060531616,1.8482142686843872,1.8660714626312256,1.5395286083221436,47140800.0,AAPL
1991-12-26,1.8839285373687744,1.9642857313156128,1.8660714626312256,1.9598214626312256,1.6168733835220337,33625200.0,AAPL
1991-12-27,1.9553571939468384,1.9910714626312256,1.9464285373687744,1.9642857313156128,1.6205564737319946,41935600.0,AAPL
1991-12-30,1.9642857313156128,2.044642925262451,1.9642857313156128,2.0267856121063232,1.672119140625,45911600.0,AAPL
1991-12-31,2.049107074737549,2.0714285373687744,2.0,2.013392925262451,1.6610701084136963,33507600.0,AAPL
1992-01-02,1.9910714626312256,2.1339285373687744,1.9821428060531616,2.125,1.7531474828720093,58408000.0,AAPL
1992-01-03,2.142857074737549,2.1517856121063232,2.080357074737549,2.107142925262451,1.7384148836135864,47563600.0,AAPL
1992-01-06,2.0982143878936768,2.107142925262451,2.0625,2.0714285373687744,1.708950400352478,28560000.0,AAPL
1992-01-07,2.0535714626312256,2.125,2.0535714626312256,2.111607074737549,1.7420978546142578,35366800.0,AAPL
1992-01-08,2.0892856121063232,2.1875,2.0892856121063232,2.1607143878936768,1.7826122045516968,58186800.0,AAPL
1992-01-09,2.1607143878936768,2.2232143878936768,2.1517856121063232,2.2232143878936768,1.8341749906539917,52127600.0,AAPL
1992-01-10,2.1964285373687744,2.232142925262451,2.1785714626312256,2.2232143878936768,1.8341749906539917,49056000.0,AAPL
1992-01-13,2.2232143878936768,2.2410714626312256,2.1964285373687744,2.2142856121063232,1.8268088102340698,26964000.0,AAPL
1992-01-14,2.2232143878936768,2.3125,2.2232143878936768,2.3035714626312256,1.900470495223999,68451600.0,AAPL
1992-01-15,2.3035714626312256,2.3214285373687744,2.25,2.267857074737549,1.8710050582885742,81435200.0,AAPL
1992-01-16,2.2767856121063232,2.294642925262451,2.232142925262451,2.2410714626312256,1.8489068746566772,73382400.0,AAPL
1992-01-17,2.419642925262451,2.4642856121063232,2.3125,2.3125,1.907836675643921,212088800.0,AAPL
1992-01-20,2.3035714626312256,2.330357074737549,2.2857143878936768,2.2857143878936768,1.8857386112213135,52416000.0,AAPL
1992-01-21,2.294642925262451,2.294642925262451,2.1785714626312256,2.1830356121063232,1.8010269403457642,48521200.0,AAPL
1992-01-22,2.1964285373687744,2.2767856121063232,2.1875,2.267857074737549,1.8710050582885742,45920000.0,AAPL
1992-01-23,2.294642925262451,2.3125,2.25,2.3035714626312256,1.900470495223999,34588400.0,AAPL
1992-01-24,2.3035714626312256,2.3482143878936768,2.2857143878936768,2.3080356121063232,1.9041531085968018,44402400.0,AAPL
1992-01-27,2.3125,2.330357074737549,2.294642925262451,2.3035714626312256,1.900470495223999,20862800.0,AAPL
1992-01-28,2.3125,2.3348214626312256,2.25,2.330357074737549,1.9225687980651855,43430800.0,AAPL
1992-01-29,2.3125,2.3482143878936768,2.2589285373687744,2.2589285373687744,1.8636399507522583,36139600.0,AAPL
1992-01-30,2.267857074737549,2.2767856121063232,2.2410714626312256,2.2767856121063232,1.8783719539642334,21778400.0,AAPL
1992-01-31,2.2857143878936768,2.330357074737549,2.267857074737549,2.3125,1.907836675643921,36139600.0,AAPL
1992-02-03,2.3125,2.3660714626312256,2.3035714626312256,2.3482143878936768,1.9373016357421875,39533200.0,AAPL
1992-02-04,2.3482143878936768,2.3660714626312256,2.3214285373687744,2.3482143878936768,1.9373016357421875,48232800.0,AAPL
1992-02-05,2.3660714626312256,2.3839285373687744,2.325892925262451,2.361607074737549,1.9483505487442017,40376000.0,AAPL
1992-02-06,2.3482143878936768,2.357142925262451,2.2857143878936768,2.2901785373687744,1.8894208669662476,23284800.0,AAPL
1992-02-07,2.294642925262451,2.3125,2.2410714626312256,2.2857143878936768,1.8857386112213135,36884400.0,AAPL
1992-02-10,2.2857143878936768,2.294642925262451,2.25,2.2544643878936768,1.8599565029144287,21610400.0,AAPL
1992-02-11,2.25,2.2767856121063232,2.2232143878936768,2.2455356121063232,1.8525903224945068,30503200.0,AAPL
1992-02-12,2.2767856121063232,2.3392856121063232,2.25,2.330357074737549,1.9225687980651855,34490400.0,AAPL
1992-02-13,2.330357074737549,2.330357074737549,2.2767856121063232,2.294642925262451,1.8931035995483398,19003600.0,AAPL
1992-02-14,2.2767856121063232,2.294642925262451,2.2589285373687744,2.2901785373687744,1.8929598331451416,18146800.0,AAPL
